1, -10.807, 10, 234.73587000000001, 106.52500000000001, 3, 0.40260607436781437, 0.57971869791128194
1, -5.4029999999999996, 6, 251.03628, 119.346, 4, 0.57980064890205019, 0.57715943234694256
0, -8.4309999999999992, 5, 286.04036000000002, 102.164, 4, 0.43029041900892157, 0.58057217208796486
1, -2.7349999999999999, 8, 341.2371, 129.82900000000001, 4, 1.3130127516118519, 0.56844059421551363
1, -6.4100000000000001, 0, 247.87546, 83.891000000000005, 4, 0.40135552755495152, 0.57687485400397132
0, -12.518000000000001, 6, 659.46077000000002, 101.34099999999999, 3, 0.48618652523286976, 0.5756522601884132
1, -6.6420000000000003, 10, 228.85831999999999, 130.006, 4, 0.77767270213818473, 0.57782744746163206
1, -15.609, 3, 160.23464999999999, 139.40100000000001, 4, 0.35544826498891952, 0.57896797831538571
1, -7.1449999999999996, 1, 313.46893, 120.06399999999999, 4, 0.70633467826262253, 0.58231232085821616
0, -8.6999999999999993, 9, 249.67791, 80.137, 4, 0.55090193164828238, 0.57316942282953676
1, -4.5359999999999996, 5, 245.36770999999999, 160.786, 4, 0.74881812439590412, 0.57680960608901832
1, -16.402000000000001, 6, 189.67465000000001, 37.655999999999999, 4, 0.302186031253315, 0.57820105005112876
1, -7.8659999999999997, 4, 292.85831999999999, 164.17099999999999, 4, 0.64638564670071541, 0.57689782421169566
1, -8.5009999999999994, 0, 139.12771000000001, 122.291, 4, 0.48995877149090566, 0.57147376976054531
1, -7.2089999999999996, 6, 333.322, 122.81100000000001, 4, 0.55642766075629824, 0.57745830164025003
1, -4.2889999999999997, 11, 210.59872999999999, 84.989999999999995, 4, 0.53537982714336319, 0.57734429616294569
1, -6.3170000000000002, 0, 377.75628, 71.757999999999996, 4, 0.729369891068812, 0.57679069119572002
1, -5.2000000000000002, 0, 210.20688999999999, 85.331999999999994, 5, 0.46949454641501021, 0.57489088207214178
1, -12.346, 10, 263.73178999999999, 114.255, 3, 0.33056733649401754, 0.57985597726162952
0, -10.484, 5, 176.37832, 82.719999999999999, 5, 0.35872707781337138, 0.57060838626896349
1, -10.083, 5, 285.04771, 215.999, 3, 0.49028401142948075, 0.5775958799901586
0, -11.723000000000001, 7, 118.88281000000001, 101.015, 1, 0.4560730464777597, 0.57436626562180948
0, -10.673999999999999, 0, 430.65424000000002, 140.023, 4, 0.50491400352914195, 0.57684599029865646
0, -7.194, 2, 252.36852999999999, 89.921999999999997, 3, 0.51550335564634675, 0.583240845234407
0, -10.096, 7, 188.18566999999999, 105.361, 5, 0.50449551594850095, 0.57414434132489234
1, -11.513999999999999, 2, 299.78077000000002, 141.67400000000001, 4, 0.46370243503013642, 0.57761061895355459
0, -6.8710000000000004, 5, 339.80036000000001, 160.126, 1, 0.66453094142298386, 0.57801655784175399
1, -7.8040000000000003, 1, 207.98649, 103.596, 5, 0.43683021002261607, 0.58169297734130632
1, -3.492, 2, 238.05341999999999, 91.873000000000005, 4, 0.74264656340408919, 0.58034868840585563
0, -5.6740000000000004, 1, 236.93016, 170.04599999999999, 4, 0.57221559291550117, 0.57756301967474466
1, -5.1500000000000004, 7, 188.62975, 138.58099999999999, 1, 0.51570588572302456, 0.58230925526225075
1, -5.5119999999999996, 8, 227.99628000000001, 128.63900000000001, 4, 0.42414233369908388, 0.57071414662205833
1, -23.949000000000002, 8, 209.39709999999999, 124.494, 4, 0.25365212131136911, 0.57603302909333876
0, -13.821999999999999, 2, 295.99302, 141.12100000000001, 1, 0.20395553763969479, 0.57118740281265767
0, -5.6879999999999997, 8, 278.96118000000001, 120.464, 4, 0.98920270739027083, 0.57631498408046167
1, -18.146000000000001, 7, 214.75219999999999, 153.08000000000001, 4, 0.25072736682412028, 0.57872433518965394
0, -11.539999999999999, 7, 205.84443999999999, 131.72399999999999, 4, 0.41447685172182197, 0.5769299611625347
1, -7.9329999999999998, 1, 173.322, 127.373, 4, 0.60949708769942446, 0.57922650745441073
0, -5.1079999999999997, 10, 211.30403999999999, 86.978999999999999, 4, 0.64645362750997526, 0.58163627550340846
1, -4.048, 3, 152.68526, 162.727, 4, 0.84613850891092168, 0.57608285996335173
1, -17.428000000000001, 11, 328.72444000000002, 88.927999999999997, 4, 0.32156687713605514, 0.57549441544449165
1, -4.5800000000000001, 4, 220.36852999999999, 120.008, 4, 0.79114667673373185, 0.57797301550400348
1, -6.3680000000000003, 6, 514.45506, 130.01300000000001, 1, 0.58098642186643046, 0.57762420470887532
1, -3.8250000000000002, 11, 262.08607999999998, 175.959, 4, 0.628332713030336, 0.57765443441225361
0, -15.019, 2, 175.22892999999999, 71.704999999999998, 4, 0.2601465636712143, 0.5849988913703158
0, -19.649999999999999, 5, 36.205260000000003, 84.212000000000003, 1, 0.33063262766303603, 0.57143062664135225
1, -3.3370000000000002, 6, 184.24118000000001, 160.126, 4, 1.0321709901351923, 0.57667831080082033
1, -7.5339999999999998, 11, 245.28934000000001, 100.41500000000001, 4, 0.47890501522210838, 0.57944822174379029
1, -3.1829999999999998, 6, 380.42077, 158.34, 3, 0.73604091237028035, 0.57862720045135185
1, -5.0709999999999997, 7, 197.25015999999999, 77.399000000000001, 4, 0.42853488703006953, 0.57845641406082493
1, -7.2050000000000001, 0, 268.27710000000002, 145.96199999999999, 4, 0.28185330722999857, 0.57683430831356797
1, -11.253, 0, 246.93505999999999, 115.938, 3, 0.2536627657608731, 0.5743977949038086
0, -10.021000000000001, 5, 252.44689, 113.28700000000001, 4, 0.43229813104829234, 0.57661633273983581
0, -12.755000000000001, 1, 140.30322000000001, 117.53700000000001, 3, 0.35232735315697283, 0.58034141557843044
1, -4.008, 4, 240.40443999999999, 191.14400000000001, 4, 0.64251892366679786, 0.57704199642157483
1, -16.763999999999999, 3, 262.89587, 108.504, 4, 0.31677188074396778, 0.58048462585666416
1, -9.4649999999999999, 7, 545.74974999999995, 142.64599999999999, 4, 0.3483958207865307, 0.58085161678173336
1, -6.0970000000000004, 2, 133.45913999999999, 144.71700000000001, 4, 0.49094177370656722, 0.57641555186330373
1, -3.1600000000000001, 7, 342.36036000000001, 93.513000000000005, 4, 0.74873577834626681, 0.57810043517409315
0, -12.685, 7, 269.84444000000002, 129.761, 1, 0.46082866960444957, 0.57901168656007929
0, -14.029999999999999, 9, 197.04118, 154.47499999999999, 1, 0.21239025219326299, 0.57122240487117748
1, -7.3970000000000002, 2, 300.72118, 135.89500000000001, 3, 0.60784719273689525, 0.57803783639044981
0, -15.631, 5, 148.11383000000001, 92.293000000000006, 3, 0.33334090606361849, 0.57201938851489909
1, -9.7420000000000009, 2, 133.27628000000001, 83.953000000000003, 1, 0.25115008641060815, 0.57162989081347604
1, -5.673, 6, 205.73994999999999, 155.79300000000001, 4, 0.38265287230152906, 0.57675474080412759
0, -12.441000000000001, 7, 196.36199999999999, 105.36, 4, 0.38465184609823716, 0.57010499284034011
0, -6.1790000000000003, 7, 180.11383000000001, 126.53100000000001, 4, 0.45890019227286877, 0.57344866214945356
1, -19.661999999999999, 4, 101.8771, 125.02800000000001, 4, 0.13150764402917325, 0.58029503586002018
0, -9.2650000000000006, 2, 194.03710000000001, 101.235, 1, 0.50081288805366142, 0.5776675050239074
0, -4.0700000000000003, 4, 219.61098000000001, 132.369, 4, 1.0790656666088914, 0.57523163003860645
1, -8.3420000000000005, 2, 283.19301999999999, 97.147000000000006, 4, 0.43660151416616871, 0.57845509642787651
1, -3.7410000000000001, 9, 521.63873000000001, 174.792, 5, 0.94498836257968077, 0.5839755275186933
1, -4.7999999999999998, 9, 182.28200000000001, 150.27600000000001, 4, 0.24455985395703828, 0.57396640377982611
0, -6.7869999999999999, 7, 276.37506000000002, 132.09299999999999, 4, 0.34174527362430202, 0.57170821705639485
1, -5.3250000000000002, 9, 193.43628000000001, 184.023, 3, 0.6404946175988151, 0.5779920999693039
1, -6.8550000000000004, 5, 80.535060000000001, 104.783, 4, 0.46077651772282241, 0.58218515509749635
0, -9.0350000000000001, 5, 149.99465000000001, 110.768, 4, 0.53332918912533933, 0.57292950959679889
0, -10.247, 2, 191.65995000000001, 106.854, 3, 0.30005827075503821, 0.57708086725071672
0, -6.4530000000000003, 3, 262.19056999999998, 144.06700000000001, 4, 0.56596828527260101, 0.56985695441487572
1, -8.0960000000000001, 5, 231.07873000000001, 124.53400000000001, 3, 0.46157053342228543, 0.57721532397920994
0, -13.321, 2, 160.75710000000001, 148.65299999999999, 4, 0.2472800289377961, 0.57677083488266878
0, -7.1189999999999998, 2, 205.66158999999999, 94.081999999999994, 4, 0.5969510410508293, 0.57225285721932095
1, -6.9859999999999998, 2, 212.89751000000001, 147.928, 4, 0.50662279650820785, 0.57645348726370438
0, -10.06, 2, 356.54485, 129.27699999999999, 4, 0.40261271253662306, 0.57600743186348646
1, -8.3919999999999995, 0, 307.72199999999998, 75.706000000000003, 4, 0.35847518023419628, 0.58017973535028211
1, -5.9199999999999999, 0, 171.72853000000001, 86.007000000000005, 4, 0.46578623854928347, 0.57368122631361906
1, -9.2129999999999992, 3, 354.79464999999999, 98.763000000000005, 4, 0.84820452174437944, 0.55528483271245266
1, -6.2160000000000002, 1, 192.23464999999999, 167.26300000000001, 1, 0.40382074452919875, 0.57396650607968736
0, -12.891, 7, 256.70485000000002, 51.265000000000001, 1, 0.30593788587853515, 0.57984141167859715
1, -12.637, 4, 225.67138, 103.64700000000001, 4, 0.41172008311109165, 0.57543272077324625
1, -17.337, 0, 307.04280999999997, 157.58199999999999, 4, 0.33829600320594189, 0.57518774553412122
0, -14.031000000000001, 4, 217.10321999999999, 105.006, 5, 0.40683930594412521, 0.57223317481991975
0, -16.388999999999999, 9, 743.36608000000001, 134.49100000000001, 3, 0.30221452754179784, 0.57129714613261995
1, -5.4290000000000003, 2, 212.92363, 209.739, 4, 0.80915095261498937, 0.57772867426028729
1, -11.661, 7, 143.64689000000001, 156.07900000000001, 1, 0.3777604417858238, 0.57917934772082091
0, -5.202, 2, 264.07137999999998, 162.00200000000001, 4, 0.86676766230416968, 0.57642171381456875
1, -4.4219999999999997, 10, 180.13995, 121.354, 3, 0.80479096225880797, 0.57547129676362208
0, -6.5720000000000001, 7, 200.59383, 113.063, 4, 0.40608843247172904, 0.57828085235875759
1, -7.9859999999999998, 10, 253.49179000000001, 101.544, 4, 0.37909337228979467, 0.57277750038260766
0, -10.786, 10, 173.66158999999999, 145.16, 3, 0.35613330271848215, 0.57611289261824294
1, -13.276999999999999, 9, 235.65016, 111.834, 4, 0.38784435204020418, 0.57584421744371417
1, -5.6470000000000002, 2, 320.05178999999998, 173.65199999999999, 4, 0.75010601629856666, 0.57168854195043617
0, -5.343, 9, 234.63138000000001, 147.886, 4, 0.6462717196697999, 0.57687514939707385
0, -9.8529999999999998, 7, 123.24526, 88.966999999999999, 3, 0.39917066685070046, 0.57399940904501368
1, -9.4949999999999992, 2, 257.69751000000002, 99.566000000000003, 4, 0.53093055590699345, 0.57589456032860631
1, -12.797000000000001, 0, 528.14322000000004, 175.66300000000001, 3, 0.39764936330913897, 0.57349407809065167
0, -5.6120000000000001, 11, 287.24200000000002, 149.59100000000001, 4, 0.66472798020023471, 0.57865199178120053
0, -7.6319999999999997, 7, 295.96688999999998, 125.47, 4, 0.5479852891087954, 0.58107046068058399
1, -5.173, 6, 197.51138, 101.923, 4, 0.82083400226625891, 0.57673323841101221
0, -8.2279999999999998, 11, 192.26077000000001, 155.04900000000001, 4, 0.40859027637411, 0.57705383077103112
1, -7.0449999999999999, 2, 196.20526000000001, 107.042, 4, 0.62005293005050988, 0.57693749459721966
1, -12.1, 6, 189.70077000000001, 119.68300000000001, 3, 0.26762665614703951, 0.57816472649978445
0, -5.3559999999999999, 11, 108.93016, 148.71199999999999, 4, 0.4198085594068347, 0.57976391593880028
0, -16.196000000000002, 7, 331.25832000000003, 103.634, 4, 0.40706222342239218, 0.57374825277256125
0, -7.1639999999999997, 1, 261.642, 159.66800000000001, 4, 0.41322470456717181, 0.57868806358980807
0, -15.968, 10, 317.70076999999998, 110.09999999999999, 4, 0.26665778351067171, 0.57701317294385324
0, -14.172000000000001, 10, 211.40853000000001, 95.655000000000001, 4, 0.30245240150988734, 0.57723972279705327
0, -7.0940000000000003, 0, 209.97179, 93.265000000000001, 4, 0.3731312210118779, 0.57551836175749949
1, -5.6260000000000003, 10, 329.37750999999997, 150.077, 4, 0.53367833953604793, 0.57644836422918666
1, -4.3570000000000002, 5, 269.94893000000002, 124.973, 4, 1.09667318625567, 0.5779411359092419
0, -13.01, 7, 163.63057000000001, 146.143, 3, 0.41589145538100558, 0.57652682070215611
0, -9.7100000000000009, 9, 218.40933999999999, 150.79900000000001, 4, 0.55438056370783917, 0.57835493412402117
1, -4.9119999999999999, 9, 148.92363, 95.611000000000004, 4, 0.50295146057767104, 0.5752507572186264
1, -6.2590000000000003, 5, 260.20526000000001, 149.91300000000001, 4, 0.57154146526430583, 0.57496809566296914
1, -10.478, 7, 390.66077000000001, 161.47, 4, 0.241704456674187, 0.57611188224918641
0, -10.061, 7, 170.18729999999999, 137.19200000000001, 1, 0.2818795083440479, 0.57842006866487716
1, -2.9729999999999999, 7, 289.30567000000002, 174.69, 4, 0.83574789508295155, 0.57748529185925068
1, -14.808, 5, 181.62893, 96.219999999999999, 4, 0.30586442894772636, 0.57625688950052467
0, -11.401, 4, 257.95873, 124.48699999999999, 4, 0.4839442825524416, 0.577670966128631
0, -3.4780000000000002, 2, 152.65914000000001, 181.74799999999999, 1, 0.54207985825773064, 0.58004777416349962
1, -13.358000000000001, 9, 281.52118000000002, 201.006, 4, 0.40440169269483867, 0.57839032397285361
1, -9.5050000000000008, 8, 90.905670000000001, 108.44499999999999, 4, 0.53028192760550885, 0.57567529292255437
1, -3.6699999999999999, 8, 219.81995000000001, 91.010999999999996, 4, 0.72910005404138867, 0.57072829718196005
1, -4.4589999999999996, 2, 140.40771000000001, 207.97399999999999, 4, 0.62490906507318211, 0.57722280024338224
0, -23.548999999999999, 0, 197.22404, 176.279, 4, 0.17541187028807342, 0.57613712038638876
1, -8.9659999999999993, 5, 128.83546000000001, 139.97200000000001, 4, 0.70371797998106245, 0.57690118558509251
1, -12.455, 0, 234.762, 205.245, 4, 0.31914321048138938, 0.57725770427394674
1, -10.596, 5, 142.52363, 229.80799999999999, 4, 0.62740377824127236, 0.57651839080629175
1, -8.1069999999999993, 2, 166.42567, 117.36799999999999, 4, 0.48125068057787573, 0.58747573238813622
0, -13.558, 2, 242.70321999999999, 69.703999999999994, 1, 0.30698806655282074, 0.57888291203262632
0, -23.155000000000001, 6, 53.315460000000002, 79.685000000000002, 4, 0.27818442237123014, 0.57290750594259565
1, -3.7999999999999998, 9, 229.45913999999999, 82.281999999999996, 4, 0.90232645339260631, 0.57281777884894669
0, -4.5330000000000004, 7, 194.45506, 84.460999999999999, 4, 0.44341073396659603, 0.57981237609089853
1, -9.4290000000000003, 1, 280.00608, 99.058999999999997, 4, 0.54580082553051501, 0.58034132399488525
0, -10.815, 9, 244.87137999999999, 120.521, 4, 0.28162603668931974, 0.57666748309562599
0, -12.353999999999999, 0, 343.40526, 78.665999999999997, 7, 0.39793532431307649, 0.57161252712947475
1, -4.0609999999999999, 10, 317.36117999999999, 112.277, 4, 0.8673888815391736, 0.57608772642798478
0, -7.8840000000000003, 7, 257.20118000000002, 101.663, 4, 0.60488302186659759, 0.57814468939364061
1, -6.3600000000000003, 7, 381.17831999999999, 134.5, 4, 0.49428757852058314, 0.57800683896258653
1, -10.27, 4, 273.78892999999999, 193.57499999999999, 1, 0.27288220668846513, 0.57858041225762624
0, -9.7219999999999995, 8, 273.18812000000003, 95.986000000000004, 4, 0.45813244425059707, 0.57784754370971692
0, -14.467000000000001, 0, 294.05995000000001, 150.78200000000001, 5, 0.39707883400203858, 0.56884734163888007
1, -12.067, 2, 215.43137999999999, 157.53200000000001, 4, 0.22111187494800816, 0.56534156258125101
1, -13.148999999999999, 1, 52.793019999999999, 146.852, 3, 0.4525890603671473, 0.5380443153697777
1, -6.2089999999999996, 7, 274.59872999999999, 131.279, 4, 0.65979751345568804, 0.57891932911387312
1, -4.7389999999999999, 5, 228.62322, 104.587, 4, 0.49895701164881462, 0.57809273070144163
0, -10.242000000000001, 0, 227.94404, 84.001000000000005, 1, 0.34636746370919852, 0.57790453265681208
1, -8.9009999999999998, 1, 227.70893000000001, 87.953000000000003, 4, 0.36101923733247571, 0.57235580279338494
0, -7.077, 5, 277.10649000000001, 116.992, 4, 0.50675837202386409, 0.57798712957956444
1, -6.5099999999999998, 7, 276.45341999999999, 150.012, 4, 0.44554243880675398, 0.57686852557130541
1, -6.4649999999999999, 5, 223.92117999999999, 84.956000000000003, 4, 0.5089428060931307, 0.58531828440773437
0, -10.481, 6, 242.28525999999999, 152.02000000000001, 4, 0.58019377999090693, 0.57734857976231713
1, -19.367999999999999, 4, 82.859949999999998, 159.21199999999999, 3, 0.19537032981364608, 0.57914135004750122
1, -7.2999999999999998, 4, 222.30159, 161.45599999999999, 4, 0.44288374792399959, 0.57866140934385413
1, -5.9199999999999999, 4, 153.33832000000001, 133.98599999999999, 4, 0.76349320029729817, 0.57802629141665995
0, -6.5730000000000004, 1, 299.98975000000002, 122.82899999999999, 4, 0.49105994115021556, 0.58087156499406745
1, -5.8289999999999997, 10, 171.59791000000001, 152.273, 4, 0.59946732478003162, 0.58088280570446138
1, -4.3799999999999999, 4, 214.72608, 92.105000000000004, 4, 0.54842021956639664, 0.57521725955995007
1, -8.5619999999999994, 4, 63.529339999999998, 162.38399999999999, 1, 0.39274807151635005, 0.57266753633317402
1, -7.625, 8, 302.94159000000002, 116.682, 5, 0.49952474935430069, 0.57097196123337191
0, -14.153, 10, 384.15627999999998, 95.938000000000002, 1, 0.42596879776952418, 0.57474801211074011
0, -12.102, 0, 256.39138000000003, 120.16800000000001, 4, 0.41722242263143716, 0.57679419842399904
1, -10.185, 0, 232.25424000000001, 97.995000000000005, 4, 0.37123244631307334, 0.57460675099652925
1, -10.893000000000001, 7, 521.56035999999995, 101.98999999999999, 4, 0.39897446618094279, 0.57763856595447649
1, -5.0979999999999999, 0, 276.68853000000001, 84.594999999999999, 5, 0.70010618128798385, 0.57846327914187412
1, -11.356999999999999, 2, 233.16853, 139.994, 4, 0.45284036704999353, 0.57869822795017123
0, -5.1130000000000004, 10, 263.00036, 91.100999999999999, 4, 0.73009651471806558, 0.57854861053455908
1, -14.148, 7, 320.44362999999998, 152.59999999999999, 5, 0.59229370976093976, 0.57418690536649508
1, -4.3280000000000003, 11, 224.10404, 95.998000000000005, 4, 0.52933393147429797, 0.57696998955012169
0, -17.501999999999999, 11, 471.43137999999999, 82.039000000000001, 1, 0.22685889055223854, 0.57027263544637308
0, -7.6429999999999998, 10, 218.20035999999999, 112.06, 4, 0.35727039473498007, 0.5761444412804535
1, -8.2390000000000008, 8, 449.74975000000001, 146.77000000000001, 1, 0.53454363757833667, 0.57817344603233189
0, -5.1980000000000004, 4, 253.93586999999999, 103.991, 4, 0.5741900953954111, 0.57569301603788015
0, -4.1829999999999998, 3, 167.18322000000001, 116.06399999999999, 4, 0.61596694241804839, 0.57621753288983446
1, -8.2520000000000007, 11, 307.61750999999998, 146.58099999999999, 1, 0.63579194853668364, 0.57454315801032041
1, -3.5659999999999998, 11, 168.25424000000001, 131.018, 1, 0.63777976098436129, 0.5782292421795534
0, -4.6669999999999998, 0, 258.2722, 151.31100000000001, 4, 0.75290260437837619, 0.57459374059324253
1, -7.202, 7, 411.97669000000002, 102.129, 4, 0.44933210361604337, 0.57746231677637561
1, -8.5950000000000006, 6, 394.86649, 125.374, 5, 0.5536469211385282, 0.5778922135656388
1, -8.0800000000000001, 2, 249.93914000000001, 118.04900000000001, 4, 0.49641253599343038, 0.576074291160944
1, -4.673, 2, 249.62567000000001, 152.999, 4, 0.50854143899759863, 0.58149021935736067
0, -18.995000000000001, 5, 184.39791, 137.69900000000001, 5, 0.28810838630473184, 0.57957240219845996
1, -4.5759999999999996, 9, 251.66322, 125.98699999999999, 4, 0.61693178055807474, 0.57578766144428739
0, -5.0289999999999999, 11, 170.81424000000001, 149.00999999999999, 4, 0.58872081483403327, 0.57715770786279541
0, -16.599, 1, 305.05750999999998, 221.65799999999999, 4, 0.27498575794312774, 0.57715541315540486
1, -7.4930000000000003, 4, 271.62076999999999, 91.003, 4, 0.59102505017281504, 0.57586994108171652
1, -3.9940000000000002, 7, 177.18812, 93.314999999999998, 5, 0.68593180727765368, 0.57790672066744242
0, -7.0540000000000003, 4, 231.00036, 142.19200000000001, 4, 0.42686789787702106, 0.58292044847668467
1, -9.7360000000000007, 7, 240.22158999999999, 119.959, 4, 0.54451546395442296, 0.5773930210252507
1, -6.0999999999999996, 4, 1071.8820000000001, 90.263999999999996, 4, 0.80882099918043004, 0.57636593114821255
1, -5.0670000000000002, 2, 285.46566999999999, 108.039, 4, 0.65974166449978344, 0.57706896647735662
0, -5.9539999999999997, 1, 516.62321999999995, 132.94900000000001, 3, 0.34510675326877321, 0.57830577923259885
0, -7.9189999999999996, 1, 214.30812, 139.03700000000001, 4, 0.5772730603497862, 0.57405449882341586
1, -5.1760000000000002, 8, 169.63873000000001, 114.179, 1, 0.66828215217324649, 0.57888578202113028
1, -13.776, 4, 257.61914000000002, 136.84200000000001, 1, 0.34097311516197987, 0.57148889942806003
1, -13.324, 8, 222.64117999999999, 141.602, 4, 0.3872388026822674, 0.57685058136004108
0, -8.4030000000000005, 2, 172.17260999999999, 130.99299999999999, 5, 0.4592947455865064, 0.57821970999871664
1, -4.3849999999999998, 7, 177.94567000000001, 127.294, 4, 0.82628195823596651, 0.57527642203707829
0, -15.268000000000001, 7, 261.04118, 90.637, 1, 0.41722503367699959, 0.57677151863597798
0, -5.7640000000000002, 10, 254.19710000000001, 120.01000000000001, 4, 0.76064233098598877, 0.57742101659691314
0, -12.958, 7, 289.07056999999998, 100.771, 4, 0.40511916624764621, 0.5648257038906489
1, -10.561999999999999, 9, 212.16607999999999, 141.16499999999999, 3, 0.57233982271026418, 0.56233404714466029
1, -7.2640000000000002, 0, 156.96933999999999, 152.249, 4, 0.48420573734504807, 0.57732371302840912
1, -6.7880000000000003, 8, 366.39301999999998, 177.66200000000001, 4, 0.42190592679989686, 0.57627319161574286
1, -7.2690000000000001, 5, 304.71791000000002, 227.161, 4, 0.6052824671563779, 0.57589186083701271
0, -9.8640000000000008, 2, 329.50812000000002, 132.61099999999999, 4, 0.35493213096997567, 0.57660615848037244
1, -5.8109999999999999, 6, 234.50076999999999, 111.319, 1, 0.45926979010652347, 0.57710912627878952
1, -8.7750000000000004, 11, 312.08443999999997, 119.562, 4, 0.47907546756607511, 0.57710020091212832
1, -8.9580000000000002, 11, 96.652609999999996, 120.502, 3, 0.67172592026013822, 0.537275734770712
1, -4.4299999999999997, 7, 192.44363000000001, 147.904, 4, 0.6291018948968824, 0.57661854398884571
0, -12.031000000000001, 3, 144.19546, 90.099000000000004, 3, 0.46076025931084824, 0.58269108886745014
0, -22.710000000000001, 3, 65.514650000000003, 100.08799999999999, 5, 0.35360947385016084, 0.58640483701354673
1, -3.492, 1, 237.84443999999999, 110.107, 4, 1.071524583083362, 0.56864669500515774
1, -4.1760000000000002, 1, 215.82321999999999, 164.00200000000001, 4, 0.71993925082039545, 0.57677931314639463
1, -7.8250000000000002, 1, 252.65586999999999, 151.69900000000001, 4, 0.55814282325621611, 0.57726570411714218
0, -10.702, 7, 180.00934000000001, 146.24000000000001, 1, 0.25718314700054734, 0.58213958488675632
1, -5.3819999999999997, 7, 213.13261, 91.921999999999997, 4, 0.43891660610896233, 0.57471380659936444
1, -5.2779999999999996, 1, 222.01424, 99.123999999999995, 4, 0.71346423261280378, 0.57693035222156908
0, -10.33, 9, 120.86812, 187.32300000000001, 1, 0.29496722576976037, 0.57826793528719012
1, -9.7159999999999993, 11, 276.94974999999999, 102.739, 4, 0.39379462069533522, 0.57619119173764866
1, -9.3390000000000004, 0, 256.49587000000002, 111.039, 4, 0.57450789081340647, 0.57742768355412066
0, -16.864999999999998, 5, 273.97179, 192.81899999999999, 3, 0.21596701000694193, 0.57565416601979125
1, -5.8559999999999999, 5, 378.95791000000003, 196.14099999999999, 4, 0.82109836902823852, 0.57691331175511129
1, -10.914999999999999, 0, 299.57179000000002, 155.999, 4, 0.34083808724514941, 0.57686283147311757
0, -10.853, 9, 172.77341999999999, 159.08099999999999, 4, 0.22606426572794822, 0.57443889280561733
1, -6.4249999999999998, 1, 277.02812, 119.813, 4, 0.40736033596272847, 0.5768065544558385
1, -4.5979999999999999, 2, 260.91057000000001, 141.76900000000001, 4, 0.53767290064915296, 0.57802976395412353
0, -9.3290000000000006, 7, 173.97506000000001, 140.90000000000001, 1, 0.28997817914661611, 0.57490938092568666
0, -8.7100000000000009, 9, 541.51791000000003, 149.864, 4, 0.53045900603225826, 0.57662915501016132
0, -6.4100000000000001, 0, 254.9024, 93.989999999999995, 4, 0.7296409856054501, 0.57745594785748733
1, -12.359, 2, 293.53751, 146.45400000000001, 3, 0.3806414596940807, 0.5758492048361914
0, -6.2229999999999999, 10, 134.97424000000001, 136.98400000000001, 4, 0.71548127947109685, 0.5777109824932849
0, -7.6130000000000004, 10, 285.15219999999999, 182.19800000000001, 4, 0.31015133056793837, 0.57749719419674939
0, -12.81, 7, 218.33098000000001, 114.589, 4, 0.31143171277040266, 0.56785492219405687
1, -12.778, 4, 163.26485, 114.13500000000001, 1, 0.3434550082172127, 0.57655100922489044
0, -19.597000000000001, 5, 177.44934000000001, 172.22300000000001, 4, 0.26715171482702987, 0.57672231006016583
1, -6.4909999999999997, 7, 238.23627999999999, 97.980000000000004, 4, 0.45467092035465512, 0.57766509259349796
0, -13.119999999999999, 7, 134.922, 80.472999999999999, 3, 0.32412335250086233, 0.57197694520243503
1, -9.7840000000000007, 7, 273.08363000000003, 109.804, 4, 0.37026189450722968, 0.57781875472102828
0, -7.1719999999999997, 4, 411.68934000000002, 156.066, 4, 0.6191830258281158, 0.57962950251655176
0, -10.898999999999999, 2, 404.45341999999999, 131.50899999999999, 4, 0.402395777251005, 0.5777033702909472
0, -10.095000000000001, 2, 266.05669, 156.298, 4, 0.36885251319812734, 0.57132830358365527
1, -7.6280000000000001, 2, 262.89587, 145.99700000000001, 1, 0.27715945446487061, 0.6040239015765746
0, -20.282, 5, 184.31954999999999, 118.971, 4, 0.24249352830281418, 0.57881273952284062
1, -10.599, 0, 206.52363, 106.499, 1, 0.36731007780828384, 0.57975688278135729
1, -5.3440000000000003, 2, 271.54239999999999, 150.529, 3, 0.5802033200524167, 0.56597571355527077
1, -5.1520000000000001, 9, 105.84771000000001, 112.292, 1, 0.25824309473095647, 0.57480383960171222
1, -7.3860000000000001, 9, 238.68036000000001, 160.887, 4, 0.7584067992749276, 0.57434828365873969
0, -16.684999999999999, 1, 452.25751000000002, 168.035, 4, 0.39373359215022963, 0.57769350633609096
1, -14.866, 5, 43.388930000000002, 122.843, 5, 0.48422201040020652, 0.57086203630401711
1, -9.423, 1, 126.64118000000001, 122.47, 5, 0.74992827452160549, 0.57300425363378094
0, -7.5709999999999997, 5, 233.9522, 120.006, 4, 0.39688407215929511, 0.57611211974253596
0, -7.9770000000000003, 2, 243.98321999999999, 141.11799999999999, 4, 0.51787619260683615, 0.56372036756050481
1, -12.769, 1, 338.05016000000001, 71.031000000000006, 1, 0.4776041252184105, 0.57370550840053458
1, -6.452, 2, 203.31057000000001, 100.009, 5, 0.36614612178664757, 0.57793823676532186
0, -6.3730000000000002, 7, 234.39627999999999, 99.75, 1, 0.65643957048860435, 0.57480891981878313
0, -13.781000000000001, 10, 192.65261000000001, 160.011, 4, 0.26862516969016287, 0.58009573636779344
0, -10.016999999999999, 11, 341.36770999999999, 109.099, 4, 0.45082023382075964, 0.57630810528093701
