1, -6.2590000000000003, 5, 260.20526000000001, 149.91300000000001, 0.88946072534819542, 0.61206726829780167, 4, 0.57154146526430583, 0.57496809566296914, 2003, 0.43071060328306388, 0.70302777181163678, 0.22524484629899477, 0.30853878252756717
1, -10.478, 7, 390.66077000000001, 161.47, 0.70719976383793626, 0.51346328970215582, 4, 0.241704456674187, 0.57611188224918641, 1989, 0.83629338766996597, 0.75665214058055807, 0.043692083370299728, 0.33060327979085946
0, -10.061, 7, 170.18729999999999, 137.19200000000001, 0.36072920580223455, 0.26712486735047014, 1, 0.2818795083440479, 0.57842006866487716, 1989, 0.58025065269200726, 0.49703440179336156, 0.061904458406688123, 0.23394478170362559
1, -2.9729999999999999, 7, 289.30567000000002, 174.69, 0.87101061531338397, 0.80483042783127823, 4, 0.83574789508295155, 0.57748529185925068, 2000, 0.10956828802797855, 0.1943861285672891, 0.028726410532718849, 0.20292067915214701
1, -14.808, 5, 181.62893, 96.219999999999999, 0.69409814472577347, 0.46755202073168839, 4, 0.30586442894772636, 0.57625688950052467, 1995, 0.24441105053326795, 0.77778029049642583, 0.43879877142227908, 0.42578253956244844
0, -11.401, 4, 257.95873, 124.48699999999999, 0.32144843308113258, 0.0, 4, 0.4839442825524416, 0.577670966128631, 1988, 0.53792243143460339, 0.69646255344423269, 0.05973963909044816, 0.065753123758069423
0, -3.4780000000000002, 2, 152.65914000000001, 181.74799999999999, 0.56781426400097712, 0.37668863102209926, 1, 0.54207985825773064, 0.58004777416349962, 2001, 0.14855157584689641, 0.57928623675786961, 0.033852073273223593, 0.14385523090048072
1, -13.358000000000001, 9, 281.52118000000002, 201.006, 0.6013057514861917, 0.36367567705114168, 4, 0.40440169269483867, 0.57839032397285361, 1977, 0.80923453154855496, 0.51701891044315529, 0.052121083419621628, 0.12747782649892678
1, -9.5050000000000008, 8, 90.905670000000001, 108.44499999999999, 0.73266113191205173, 0.45843946823883241, 4, 0.53028192760550885, 0.57567529292255437, 1991, 0.54583218032272651, 0.8528531158584115, 0.41852069884363874, 0.20446694187043768
1, -3.6699999999999999, 8, 219.81995000000001, 91.010999999999996, 0.80955220954616325, 0.58314702209116787, 4, 0.72910005404138867, 0.57072829718196005, 2005, 0.6747853744600365, 0.4192871221361687, 0.11128769451867859, 0.074253255884369498
1, -4.4589999999999996, 2, 140.40771000000001, 207.97399999999999, 0.77349132449836888, 0.50045915065893321, 4, 0.62490906507318211, 0.57722280024338224, 2009, 0.54633442649981045, 0.56182846398433439, 0.028070367544517638, 0.075986457828983764
0, -23.548999999999999, 0, 197.22404, 176.279, 0.62420032763510125, 0.36907687054899069, 4, 0.17541187028807342, 0.57613712038638876, 1956, 0.30111762751623911, 0.6182788780117916, 0.048775851413150106, 0.09493635080951944
1, -8.9659999999999993, 5, 128.83546000000001, 139.97200000000001, 0.63641894763449269, 0.46549967912041307, 4, 0.70371797998106245, 0.57690118558509251, 2010, 0.5513361651857821, 0.53122598608419158, 0.031535126173032724, 0.12392253589240393
1, -12.455, 0, 234.762, 205.245, 0.60661126362800244, 0.44136658534263323, 4, 0.31914321048138938, 0.57725770427394674, 1983, 0.81918905058459579, 0.65812944114325644, 0.061049160361159982, 0.15105719435735809
1, -10.596, 5, 142.52363, 229.80799999999999, 0.81301308893488344, 0.54853365453392144, 4, 0.62740377824127236, 0.57651839080629175, 2004, 0.74147058088921869, 0.62884936610827258, 0.23715593376697097, 0.34551653820158368
1, -8.1069999999999993, 2, 166.42567, 117.36799999999999, 0.65158343614642833, 0.40502545533074003, 4, 0.48125068057787573, 0.58747573238813622, 2008, 0.72996107448821979, 0.46452451826330193, 0.054282921503473358, 0.38532349353243767
0, -13.558, 2, 242.70321999999999, 69.703999999999994, 0.63259241974917502, 0.49769050699763745, 1, 0.30698806655282074, 0.57888291203262632, 1982, 0.12476633788963996, 0.46888925922132924, 0.027533210647448347, 0.086804829164977351
0, -23.155000000000001, 6, 53.315460000000002, 79.685000000000002, 0.61180147146000885, 0.39904208143240477, 4, 0.27818442237123014, 0.57290750594259565, 2006, 0.17100825390188693, 0.1280732018949734, 0.036165752054108158, 0.65735558091696211
1, -3.7999999999999998, 9, 229.45913999999999, 82.281999999999996, 0.86209976657882559, 0.53077208524142538, 4, 0.90232645339260631, 0.57281777884894669, 2008, 0.61440580478273366, 0.3911566442560846, 0.046233912233234364, 0.11044728367776244
0, -4.5330000000000004, 7, 194.45506, 84.460999999999999, 0.58876902910227047, 0.33940498851613821, 4, 0.44341073396659603, 0.57981237609089853, 2006, 0.86250830543961465, 0.30256117298333124, 0.070080385607776075, 0.16863262058745646
1, -9.4290000000000003, 1, 280.00608, 99.058999999999997, 0.71274489964983578, 0.47070038961361016, 4, 0.54580082553051501, 0.58034132399488525, 1998, 0.51120771861045966, 0.59275400627381092, 0.036799363155063158, 0.13687294571242772
0, -10.815, 9, 244.87137999999999, 120.521, 0.58615441786302291, 0.34125991234524911, 4, 0.28162603668931974, 0.57666748309562599, 1979, 0.36742190753588483, 0.48323982971769897, 0.032573883238140811, 0.2690594499313711
0, -12.353999999999999, 0, 343.40526, 78.665999999999997, 0.43072186593794265, 0.0, 7, 0.39793532431307649, 0.57161252712947475, 1993, 0.633085659098099, 0.53289627242054793, 0.073365815019599545, 0.068697230380565411
1, -4.0609999999999999, 10, 317.36117999999999, 112.277, 0.82607546669859544, 0.59960264264959917, 4, 0.8673888815391736, 0.57608772642798478, 2007, 0.86763020921421052, 0.18344026939499647, 0.11029022873364713, 0.17715253099617406
0, -7.8840000000000003, 7, 257.20118000000002, 101.663, 0.54858513019810895, 0.38352424732772722, 4, 0.60488302186659759, 0.57814468939364061, 2001, 0.11026076373780434, 0.71661766961011519, 0.0533886569795885, 0.071552775771459132
1, -6.3600000000000003, 7, 381.17831999999999, 134.5, 0.85263893221877907, 0.5357631577199824, 4, 0.49428757852058314, 0.57800683896258653, 2008, 0.7778433907155804, 0.78954572747948293, 0.045285346470680998, 0.19171039341545668
1, -10.27, 4, 273.78892999999999, 193.57499999999999, 0.77403714216149211, 0.5217266477912379, 1, 0.27288220668846513, 0.57858041225762624, 1993, 0.10420235991046391, 0.40921672685575278, 0.031954026542709901, 0.098270850804979104
0, -9.7219999999999995, 8, 273.18812000000003, 95.986000000000004, 0.56335349041330296, 0.36096095972342329, 4, 0.45813244425059707, 0.57784754370971692, 1993, 0.42410737471970633, 0.87768195563729567, 0.14512260224353934, 0.17459147414826384
0, -14.467000000000001, 0, 294.05995000000001, 150.78200000000001, 0.35221281658738174, 0.29794926621862561, 5, 0.39707883400203858, 0.56884734163888007, 2010, 0.20344595672859897, 0.22574549324427992, 0.02993790093371379, 0.078023914912756398
1, -12.067, 2, 215.43137999999999, 157.53200000000001, 0.59516658499007213, 0.39890889772147858, 4, 0.22111187494800816, 0.56534156258125101, 1991, 0.75586248176548509, 0.28348253884035424, 0.047189514697801194, 0.33799936286962939
1, -13.148999999999999, 1, 52.793019999999999, 146.852, 0.60576245647111204, 0.38542532499254628, 3, 0.4525890603671473, 0.5380443153697777, 1997, 0.65178705228846756, 0.4989113293481236, 0.33495164556167045, 0.22058958723219185
1, -6.2089999999999996, 7, 274.59872999999999, 131.279, 0.8788113434932, 0.65389721742778251, 4, 0.65979751345568804, 0.57891932911387312, 2007, 0.0, 0.0, 0.0, 0.0
1, -4.7389999999999999, 5, 228.62322, 104.587, 0.49145852045653943, 0.38104410929666099, 4, 0.49895701164881462, 0.57809273070144163, 2001, 0.20060175994418231, 0.88317619543496717, 0.07621659380276502, 0.10681644603509607
0, -10.242000000000001, 0, 227.94404, 84.001000000000005, 0.60189197530279748, 0.38065635952956267, 1, 0.34636746370919852, 0.57790453265681208, 1998, 0.37251867633304514, 0.48250644549848354, 0.028353940524969701, 0.11322213909672564
1, -8.9009999999999998, 1, 227.70893000000001, 87.953000000000003, 0.84243148208119134, 0.52645822346398952, 4, 0.36101923733247571, 0.57235580279338494, 2008, 0.0636303278927247, 0.40951016473831026, 0.0330539651490242, 0.10892876465617156
0, -7.077, 5, 277.10649000000001, 116.992, 0.56057860826993766, 0.22279412498106871, 4, 0.50675837202386409, 0.57798712957956444, 2009, 0.32718476205409625, 0.59495314070420091, 0.027705363622596291, 0.10041151037323609
1, -6.5099999999999998, 7, 276.45341999999999, 150.012, 0.63643667242080693, 0.42909781199355129, 4, 0.44554243880675398, 0.57686852557130541, 2004, 0.65614484630459324, 0.34592780116892113, 0.04269109428735568, 0.21891395940612599
1, -6.4649999999999999, 5, 223.92117999999999, 84.956000000000003, 0.80452352066971478, 0.58643337871816337, 4, 0.5089428060931307, 0.58531828440773437, 2003, 0.40867528133252523, 0.36378794073125409, 0.030900636503442214, 0.73992549758711446
0, -10.481, 6, 242.28525999999999, 152.02000000000001, 0.63092860767879988, 0.46155845195981815, 4, 0.58019377999090693, 0.57734857976231713, 1996, 0.38748063055141224, 0.73256699849485751, 0.037139942007349103, 0.18629182914182621
1, -19.367999999999999, 4, 82.859949999999998, 159.21199999999999, 0.79864517874188257, 0.55241334551694454, 3, 0.19537032981364608, 0.57914135004750122, 2005, 0.074155627109906821, 0.39075477824036337, 0.035214010928848127, 0.079767505876219016
1, -7.2999999999999998, 4, 222.30159, 161.45599999999999, 0.64075731721814366, 0.45121923689083615, 4, 0.44288374792399959, 0.57866140934385413, 1995, 0.30309897176188733, 0.23489481473611398, 0.026228388559862981, 0.2249999387939193
1, -5.9199999999999999, 4, 153.33832000000001, 133.98599999999999, 0.65104566083179471, 0.40172368550367865, 4, 0.76349320029729817, 0.57802629141665995, 2001, 0.49999546669341993, 0.41995671702799053, 0.033313802403285186, 0.12871493763551839
0, -6.5730000000000004, 1, 299.98975000000002, 122.82899999999999, 0.48707775113467472, 0.31569027681555284, 4, 0.49105994115021556, 0.58087156499406745, 2004, 0.43189295738183436, 0.80130413863757388, 0.034387908541769263, 0.10349414991967992
1, -5.8289999999999997, 10, 171.59791000000001, 152.273, 0.84403953222739692, 0.52437898751480838, 4, 0.59946732478003162, 0.58088280570446138, 2009, 0.87448294785620584, 0.33298829189762724, 0.12937829152004943, 0.068604490486731187
1, -4.3799999999999999, 4, 214.72608, 92.105000000000004, 0.56264200790597063, 0.44608393549202252, 4, 0.54842021956639664, 0.57521725955995007, 2010, 0.71101767670930327, 0.9309716035236999, 0.061569935713391755, 0.082894624301312447
1, -8.5619999999999994, 4, 63.529339999999998, 162.38399999999999, 0.666522676566775, 0.41407947303175208, 1, 0.39274807151635005, 0.57266753633317402, 1980, 0.9239613610315105, 0.34998816735155974, 0.060622984392439405, 0.30311725468707335
1, -7.625, 8, 302.94159000000002, 116.682, 0.69711366271287545, 0.51878410236560413, 5, 0.49952474935430069, 0.57097196123337191, 2005, 0.67568943575550089, 0.46781335249010586, 0.36248735809017196, 0.85898688849148763
0, -14.153, 10, 384.15627999999998, 95.938000000000002, 0.47135797835015031, 0.28302708862330006, 1, 0.42596879776952418, 0.57474801211074011, 2009, 0.34601589505686908, 0.49855967092668152, 0.067734952359081502, 0.11228142709079475
0, -12.102, 0, 256.39138000000003, 120.16800000000001, 0.62070954144200352, 0.46251506650558188, 4, 0.41722242263143716, 0.57679419842399904, 2006, 0.2896732807384827, 0.57930047880689295, 0.029008537233890186, 0.1751315132095439
1, -10.185, 0, 232.25424000000001, 97.995000000000005, 0.71274489964983578, 0.47070038961361016, 4, 0.37123244631307334, 0.57460675099652925, 1998, 0.15441778804322481, 0.68078140356992545, 0.025673692453280605, 0.11560596021356896
1, -10.893000000000001, 7, 521.56035999999995, 101.98999999999999, 0.69300920358103002, 0.49866887479608674, 4, 0.39897446618094279, 0.57763856595447649, 1999, 0.44909967194927986, 0.68101546595352069, 0.048389681895441017, 0.095331537797189156
1, -5.0979999999999999, 0, 276.68853000000001, 84.594999999999999, 0.81831935913889431, 0.66729459564346905, 5, 0.70010618128798385, 0.57846327914187412, 2006, 0.42970727161305855, 0.54958231106407496, 0.040517006577334924, 0.089345687928840789
1, -11.356999999999999, 2, 233.16853, 139.994, 0.70382388986646494, 0.46473606069547019, 4, 0.45284036704999353, 0.57869822795017123, 2008, 0.20765365439078504, 0.67171066031698579, 0.034478973050500128, 0.099382093447070732
0, -5.1130000000000004, 10, 263.00036, 91.100999999999999, 0.60447900697185153, 0.39048953512187623, 4, 0.73009651471806558, 0.57854861053455908, 2005, 0.3978421745030376, 0.79638429095989305, 0.051377580888149366, 0.43537065326312735
1, -14.148, 7, 320.44362999999998, 152.59999999999999, 0.63393272577853665, 0.41652939963732327, 5, 0.59229370976093976, 0.57418690536649508, 2006, 0.67156066668383829, 0.25989004988383979, 0.17544086712417234, 0.70774122371725146
1, -4.3280000000000003, 11, 224.10404, 95.998000000000005, 0.85644892365163794, 0.85463782821805701, 4, 0.52933393147429797, 0.57696998955012169, 2010, 0.94354566550304297, 0.0, 0.35007822747999856, 0.088376235917925955
0, -17.501999999999999, 11, 471.43137999999999, 82.039000000000001, 0.52733918349915054, 0.31055608317952577, 1, 0.22685889055223854, 0.57027263544637308, 1989, 0.18174045836621561, 0.43459426609589108, 0.03906245276892073, 0.22818975174596096
0, -7.6429999999999998, 10, 218.20035999999999, 112.06, 0.50897130778586364, 0.34209665045733845, 4, 0.35727039473498007, 0.5761444412804535, 1984, 0.83141264178035845, 0.43515579565269963, 0.04469839817985527, 0.058563602356611108
1, -8.2390000000000008, 8, 449.74975000000001, 146.77000000000001, 0.84096390093457674, 0.58786915221849001, 1, 0.53454363757833667, 0.57817344603233189, 1989, 0.8193825517208071, 0.40441848186854751, 0.29870877411643798, 0.41233851203208677
0, -5.1980000000000004, 4, 253.93586999999999, 103.991, 0.48617645940911497, 0.28821876352310238, 4, 0.5741900953954111, 0.57569301603788015, 2005, 0.75831218485955398, 0.84305769372876338, 0.10761843035976359, 0.13578948113378478
0, -4.1829999999999998, 3, 167.18322000000001, 116.06399999999999, 0.55319423352061003, 0.35980722500277096, 4, 0.61596694241804839, 0.57621753288983446, 2006, 0.39483150383580207, 0.73955063393226406, 0.028423245530326491, 0.11873650175912401
1, -8.2520000000000007, 11, 307.61750999999998, 146.58099999999999, 0.77883582740248458, 0.57010651195114104, 1, 0.63579194853668364, 0.57454315801032041, 1992, 0.1859911111465011, 0.93210726492074858, 0.055788168567897201, 0.090923290576917976
1, -3.5659999999999998, 11, 168.25424000000001, 131.018, 0.54810877394492807, 0.57237397989950289, 1, 0.63777976098436129, 0.5782292421795534, 2009, 0.81421764193745683, 0.49008348721103323, 0.050279219425609534, 0.061524739603072739
0, -4.6669999999999998, 0, 258.2722, 151.31100000000001, 0.4248694708525228, 0.0, 4, 0.75290260437837619, 0.57459374059324253, 2006, 0.43971929147163907, 0.44025833341987558, 0.082727704843749028, 0.12684241609358565
1, -7.202, 7, 411.97669000000002, 102.129, 0.58811764966422764, 0.37810696510421971, 4, 0.44933210361604337, 0.57746231677637561, 1993, 0.5240663478779114, 0.64525813410046551, 0.029032956055879022, 0.29330736337141144
1, -8.5950000000000006, 6, 394.86649, 125.374, 0.52607728001674303, 0.37456025292704015, 5, 0.5536469211385282, 0.5778922135656388, 1997, 0.62589927586526861, 0.78136233980437764, 0.09537753650928138, 0.48044247958416958
1, -8.0800000000000001, 2, 249.93914000000001, 118.04900000000001, 0.67701669621477789, 0.4900344606385803, 4, 0.49641253599343038, 0.576074291160944, 2005, 0.56714115443435731, 0.50952899090746639, 0.038823561494247538, 0.040579755728011882
1, -4.673, 2, 249.62567000000001, 152.999, 0.88792045019263655, 0.64722472377957974, 4, 0.50854143899759863, 0.58149021935736067, 2000, 0.11233983458560771, 0.60593741339059393, 0.029038840027356905, 0.12179821275660453
0, -18.995000000000001, 5, 184.39791, 137.69900000000001, 0.5432902428659292, 0.35199833790961566, 5, 0.28810838630473184, 0.57957240219845996, 2000, 0.55762234409742861, 0.14632267336598734, 0.049364007692813128, 0.11988678474214141
1, -4.5759999999999996, 9, 251.66322, 125.98699999999999, 0.69498340907348555, 0.42978028579125227, 4, 0.61693178055807474, 0.57578766144428739, 2006, 0.43352702321152908, 0.65676847254883841, 0.02555255847052279, 0.18591096978783422
0, -5.0289999999999999, 11, 170.81424000000001, 149.00999999999999, 0.56576001626253103, 0.41949792684324899, 4, 0.58872081483403327, 0.57715770786279541, 2002, 0.68910358780585157, 0.63130104556326494, 0.041950467646106604, 0.13592460769858797
0, -16.599, 1, 305.05750999999998, 221.65799999999999, 0.86597000633136267, 0.57492142333986374, 4, 0.27498575794312774, 0.57715541315540486, 1977, 0.1409969181400659, 0.26231477485922039, 0.036788964138531388, 0.11531781135575682
1, -7.4930000000000003, 4, 271.62076999999999, 91.003, 0.61254300366870351, 0.45966046322159376, 4, 0.59102505017281504, 0.57586994108171652, 2001, 0.52278679951359963, 0.64676713100683236, 0.036454002695432364, 0.082124912188234339
1, -3.9940000000000002, 7, 177.18812, 93.314999999999998, 0.80704347985894953, 0.59174473854591325, 5, 0.68593180727765368, 0.57790672066744242, 2003, 0.50403322420103291, 0.2906994456842022, 0.03350421541447568, 0.1214088667852474
0, -7.0540000000000003, 4, 231.00036, 142.19200000000001, 0.35676303470686155, 0.28423244575463008, 4, 0.42686789787702106, 0.58292044847668467, 1998, 0.78610266433805354, 0.57024295835431393, 0.043756300674738513, 0.049011536227342306
1, -9.7360000000000007, 7, 240.22158999999999, 119.959, 0.93391610637018529, 0.77867357918421354, 4, 0.54451546395442296, 0.5773930210252507, 2009, 0.29998796863090876, 0.62566265415071998, 0.02709412844288428, 0.10427582806396031
1, -6.0999999999999996, 4, 1071.8820000000001, 90.263999999999996, 0.8235482530215249, 0.50711554875245357, 4, 0.80882099918043004, 0.57636593114821255, 2001, 0.66330500056554653, 0.40440659936287382, 0.07229878409572027, 0.06942678389344327
1, -5.0670000000000002, 2, 285.46566999999999, 108.039, 0.70901052510290952, 0.5535661720707804, 4, 0.65974166449978344, 0.57706896647735662, 2001, 0.59889271620305573, 0.65866914138424515, 0.061233188125207116, 0.39600080944489968
0, -5.9539999999999997, 1, 516.62321999999995, 132.94900000000001, 0.8405904383361571, 0.54654516195544156, 3, 0.34510675326877321, 0.57830577923259885, 2007, 0.82211733935036047, 0.28266596655023335, 0.1610083473543818, 0.096319471076947299
0, -7.9189999999999996, 1, 214.30812, 139.03700000000001, 0.49550220710310122, 0.32248257787586437, 4, 0.5772730603497862, 0.57405449882341586, 2001, 0.52770019051984951, 0.77036454460111392, 0.16566578791176828, 0.09281866266628036
1, -5.1760000000000002, 8, 169.63873000000001, 114.179, 0.87323865275781098, 0.51996547928675652, 1, 0.66828215217324649, 0.57888578202113028, 2002, 0.89368471815112627, 0.37499333431751952, 0.095582717600989575, 0.072143985910666536
1, -13.776, 4, 257.61914000000002, 136.84200000000001, 0.67538481199813016, 0.63333990870183676, 1, 0.34097311516197987, 0.57148889942806003, 1975, 0.19048458471683199, 0.31605232399105571, 0.038683128219574814, 0.098088755216838797
1, -13.324, 8, 222.64117999999999, 141.602, 0.58551400697131861, 0.36491403453505683, 4, 0.3872388026822674, 0.57685058136004108, 1990, 0.33982388900761007, 0.75652417395687488, 0.056607611600421215, 0.57905504950313458
0, -8.4030000000000005, 2, 172.17260999999999, 130.99299999999999, 0.58048134794178996, 0.41261081923196263, 5, 0.4592947455865064, 0.57821970999871664, 1995, 0.67874731646538111, 0.76197085232650819, 0.043726913445482685, 0.22705003214213482
1, -4.3849999999999998, 7, 177.94567000000001, 127.294, 0.81659671022324098, 0.57707587454973297, 4, 0.82628195823596651, 0.57527642203707829, 2004, 0.38470017921267319, 0.77041615797340723, 0.050400772331109289, 0.10624692192399662
0, -15.268000000000001, 7, 261.04118, 90.637, 0.40482330330815869, 0.28805028537557953, 1, 0.41722503367699959, 0.57677151863597798, 2006, 0.10453551969978504, 0.29263904101173221, 0.035740515938149475, 0.13583399794004966
0, -5.7640000000000002, 10, 254.19710000000001, 120.01000000000001, 0.57616458742023502, 0.43929203997884098, 4, 0.76064233098598877, 0.57742101659691314, 2002, 0.40884113343613387, 0.45738385479138743, 0.030288829527285621, 0.17395484205585923
0, -12.958, 7, 289.07056999999998, 100.771, 0.48656264320237363, 0.33366320360454749, 4, 0.40511916624764621, 0.5648257038906489, 1995, 0.69047451367470036, 0.61491257363697949, 0.06016413175809715, 0.35681580961171017
1, -10.561999999999999, 9, 212.16607999999999, 141.16499999999999, 0.77659896782954552, 0.49007958418342873, 3, 0.57233982271026418, 0.56233404714466029, 1994, 0.67637993335999402, 0.34704161009106316, 0.054201854380081904, 0.11658196647497854
1, -7.2640000000000002, 0, 156.96933999999999, 152.249, 0.455087591330881, 0.36016349140867365, 4, 0.48420573734504807, 0.57732371302840912, 2004, 0.57793919725402554, 0.77081477486014027, 0.049281319675472335, 0.092169040133598307
1, -6.7880000000000003, 8, 366.39301999999998, 177.66200000000001, 0.79642004377324915, 0.5744970259575144, 4, 0.42190592679989686, 0.57627319161574286, 1994, 0.66077429006647936, 0.84804665116458933, 0.22783330469282992, 0.0863675685920261
1, -7.2690000000000001, 5, 304.71791000000002, 227.161, 0.64572002333601042, 0.54395441705583902, 4, 0.6052824671563779, 0.57589186083701271, 1996, 0.8062902522599964, 0.54785271418045489, 0.082311656925882604, 0.24561252034772785
0, -9.8640000000000008, 2, 329.50812000000002, 132.61099999999999, 0.62812134002882869, 0.41894687125111751, 4, 0.35493213096997567, 0.57660615848037244, 1999, 0.16720081577417439, 0.70738124116212375, 0.034625042546508722, 0.1209213502839564
1, -5.8109999999999999, 6, 234.50076999999999, 111.319, 0.78909803150567193, 0.53700204315210565, 1, 0.45926979010652347, 0.57710912627878952, 1984, 0.50925187022450435, 0.69481502825352082, 0.059171693614874843, 0.12688203983315804
1, -8.7750000000000004, 11, 312.08443999999997, 119.562, 0.76994425908175601, 0.53617355241640929, 4, 0.47907546756607511, 0.57710020091212832, 2004, 0.45400980022706627, 0.55017017868220652, 0.038127237038514339, 0.59792191139965578
1, -8.9580000000000002, 11, 96.652609999999996, 120.502, 0.64203047682010439, 0.44522219768945687, 3, 0.67172592026013822, 0.537275734770712, 2008, 0.70494904723027541, 0.71320486233887681, 0.28684783728904062, 0.091686351225786916
1, -4.4299999999999997, 7, 192.44363000000001, 147.904, 0.74853614222555342, 0.70259475461609056, 4, 0.6291018948968824, 0.57661854398884571, 2009, 0.59544789122980957, 0.55825945267949151, 0.034127319449716309, 0.085816713509484235
0, -12.031000000000001, 3, 144.19546, 90.099000000000004, 0.64119751498420519, 0.44865347112982507, 3, 0.46076025931084824, 0.58269108886745014, 2005, 0.33630410741880717, 0.60625207498088429, 0.037282376505906212, 0.082938661065671299
0, -22.710000000000001, 3, 65.514650000000003, 100.08799999999999, 0.50673450468371317, 0.39724973501940264, 5, 0.35360947385016084, 0.58640483701354673, 2009, 0.74638431063672794, 0.69643419773923887, 0.92943226849037308, 0.10942445849868838
1, -3.492, 1, 237.84443999999999, 110.107, 0.71838134238330875, 0.45582597880304432, 4, 1.071524583083362, 0.56864669500515774, 2008, 0.88384717541746927, 0.48911878064162262, 0.080654895448158181, 0.33785965626620568
1, -4.1760000000000002, 1, 215.82321999999999, 164.00200000000001, 0.82007241770643147, 0.71087907099125769, 4, 0.71993925082039545, 0.57677931314639463, 2005, 0.091537573105933967, 0.37060143233017256, 0.03180009532201783, 0.12412740922439647
1, -7.8250000000000002, 1, 252.65586999999999, 151.69900000000001, 0.68979307114897437, 0.37784917296277154, 4, 0.55814282325621611, 0.57726570411714218, 2005, 0.4329884924900867, 0.55050079426491627, 0.38868947057879544, 0.67518912867565706
0, -10.702, 7, 180.00934000000001, 146.24000000000001, 0.72210529812017188, 0.48072478092092114, 1, 0.25718314700054734, 0.58213958488675632, 1993, 0.58702072687586859, 0.54414555923982311, 0.047048812422125885, 0.095975176637116882
1, -5.3819999999999997, 7, 213.13261, 91.921999999999997, 0.76776880903246103, 0.53621999281509802, 4, 0.43891660610896233, 0.57471380659936444, 1997, 0.70378007886489835, 0.71528905862362058, 0.14339200236975302, 0.092707712373860773
1, -5.2779999999999996, 1, 222.01424, 99.123999999999995, 0.76996781926337776, 0.48081244860967898, 4, 0.71346423261280378, 0.57693035222156908, 2008, 0.30439239200041596, 0.45976640731881951, 0.027939719763401594, 0.14350494843378933
0, -10.33, 9, 120.86812, 187.32300000000001, 0.43232376829563846, 0.29780931301476227, 1, 0.29496722576976037, 0.57826793528719012, 2000, 0.26032252045981558, 0.7002225929897048, 0.027534145047022229, 0.10906980911617223
1, -9.7159999999999993, 11, 276.94974999999999, 102.739, 0.51268713132652077, 0.370628891638349, 4, 0.39379462069533522, 0.57619119173764866, 1992, 0.17668108081518161, 0.5387061671723079, 0.035053592039222703, 0.1084611223238901
1, -9.3390000000000004, 0, 256.49587000000002, 111.039, 0.56471015905226796, 0.41593764082815909, 4, 0.57450789081340647, 0.57742768355412066, 2003, 0.5673396243108586, 0.77139125507495288, 0.039497138963172529, 0.11330341303121266
0, -16.864999999999998, 5, 273.97179, 192.81899999999999, 0.4895375024646455, 0.34338981461462498, 3, 0.21596701000694193, 0.57565416601979125, 1993, 0.45709689190246638, 0.55654884784307412, 0.028758283985228839, 0.10617186098240895
1, -5.8559999999999999, 5, 378.95791000000003, 196.14099999999999, 0.6971741834274382, 0.5275485822878766, 4, 0.82109836902823852, 0.57691331175511129, 2009, 0.68218244652108351, 0.55995265633970892, 0.041540089685063397, 0.09076543345715947
1, -10.914999999999999, 0, 299.57179000000002, 155.999, 0.70063552779569893, 0.51154618377482464, 4, 0.34083808724514941, 0.57686283147311757, 1981, 0.87423745925108898, 0.22068945962685996, 0.13043227647498029, 0.11823417861523433
0, -10.853, 9, 172.77341999999999, 159.08099999999999, 0.39981127878457984, 0.293359843278725, 4, 0.22606426572794822, 0.57443889280561733, 1979, 0.59591717160764479, 0.51197396109452376, 0.036835234291889396, 0.15914654738139269
1, -6.4249999999999998, 1, 277.02812, 119.813, 0.74986075324593449, 0.51653517967324514, 4, 0.40736033596272847, 0.5768065544558385, 2006, 0.20151541754625696, 0.44316946703610799, 0.035210360298066956, 0.076541460189130064
1, -4.5979999999999999, 2, 260.91057000000001, 141.76900000000001, 0.79225558973171673, 0.56697156621858258, 4, 0.53767290064915296, 0.57802976395412353, 2004, 0.86514738611569875, 0.79558878569529579, 0.16912066328775344, 0.050613364292494425
0, -9.3290000000000006, 7, 173.97506000000001, 140.90000000000001, 0.60870356833759975, 0.36221895681539285, 1, 0.28997817914661611, 0.57490938092568666, 2006, 0.52537238107425244, 0.73229070526989504, 0.029259082886927412, 0.35993082442418878
0, -8.7100000000000009, 9, 541.51791000000003, 149.864, 0.52249045050951615, 0.35028551221922216, 4, 0.53045900603225826, 0.57662915501016132, 2001, 0.82512151371790599, 0.29842422844126482, 0.034691298858583408, 0.72316063035053946
0, -6.4100000000000001, 0, 254.9024, 93.989999999999995, 0.4507431775216858, 0.33121498979205649, 4, 0.7296409856054501, 0.57745594785748733, 2005, 0.39929216659862327, 0.19410241286669311, 0.030119833647931082, 0.1159001541554795
1, -12.359, 2, 293.53751, 146.45400000000001, 0.73700127689201966, 0.50496440598660697, 3, 0.3806414596940807, 0.5758492048361914, 1996, 0.12583050682536184, 0.48536080712214702, 0.042337523048339432, 0.10534565898737713
0, -6.2229999999999999, 10, 134.97424000000001, 136.98400000000001, 0.37402463303512845, 0.18721329024920533, 4, 0.71548127947109685, 0.5777109824932849, 2009, 0.62157149890607633, 0.64004678307158924, 0.075241005784308035, 0.14446181838177177
0, -7.6130000000000004, 10, 285.15219999999999, 182.19800000000001, 0.43990765814330768, 0.31155917564728197, 4, 0.31015133056793837, 0.57749719419674939, 2004, 0.65106423095990718, 0.50280022113295808, 0.046305133538616761, 0.17029927388420049
